2798,2000-09-21 22:28:08,0,54,34,38
2798,2000-09-21 22:47:07,61,54,34,38
2798,2000-09-21 23:04:24,0,54,34,38
2798,2000-09-21 23:07:18,0,54,34,38
2798,2000-09-21 23:09:55,0,54,34,38
2798,2000-09-21 23:11:52,0,54,34,38
2798,2000-09-21 23:12:29,0,54,34,38
2798,2000-09-21 23:13:08,0,54,34,38
2798,2000-09-21 23:49:25,0,54,34,38
2798,2000-09-21 23:52:18,0,54,34,38
2798,2000-09-21 23:54:55,0,54,34,38
2798,2000-09-21 23:56:52,0,54,34,38
2798,2000-09-21 23:57:29,0,54,34,38
2798,2000-09-21 23:58:08,0,54,34,38
2798,2000-09-22 00:34:25,0,54,34,38
2798,2000-09-22 00:37:18,0,54,34,38
2798,2000-09-22 00:39:56,0,54,34,38
2798,2000-09-22 00:41:52,0,54,34,38
2798,2000-09-22 00:42:29,0,54,34,38
2798,2000-09-22 00:43:08,0,54,34,38
2798,2000-09-22 01:19:25,0,54,34,38
2798,2000-09-22 01:22:18,0,54,34,38
2798,2000-09-22 01:24:56,0,54,34,38
2798,2000-09-22 01:26:52,0,54,34,38
2798,2000-09-22 01:27:29,0,54,34,38
2798,2000-09-22 01:28:08,0,54,34,38
2798,2000-09-22 02:04:25,0,54,34,38
2798,2000-09-22 02:07:18,0,54,34,38
2798,2000-09-22 02:09:56,0,54,34,38
2798,2000-09-22 02:11:52,0,54,34,38
2798,2000-09-22 02:12:29,0,54,34,38
2798,2000-09-22 02:13:08,0,54,34,38
2798,2000-09-22 02:49:25,0,54,34,38
2798,2000-09-22 02:52:18,0,54,34,38
2798,2000-09-22 02:54:56,0,54,34,38
2798,2000-09-22 02:56:52,0,54,34,38
2798,2000-09-22 02:57:29,0,54,34,38
2798,2000-09-22 02:58:08,0,54,34,38
2798,2000-09-22 03:34:25,0,54,34,38
2798,2000-09-22 03:37:18,0,54,34,38
2798,2000-09-22 03:39:56,0,54,34,38
2798,2000-09-22 03:41:52,0,54,34,38
2798,2000-09-22 03:42:29,0,54,34,38
2798,2000-09-22 03:43:08,0,54,34,38
2798,2000-09-22 04:19:25,0,54,34,38
2798,2000-09-22 04:22:19,0,54,34,38
2798,2000-09-22 04:24:56,0,54,34,38
2798,2000-09-22 04:26:53,0,54,34,38
2798,2000-09-22 04:27:29,0,54,34,38
2798,2000-09-22 04:28:08,0,54,34,38
2798,2000-09-22 05:04:25,0,54,34,38
2798,2000-09-22 05:07:19,0,54,34,38
2798,2000-09-22 05:09:56,0,54,34,38
2798,2000-09-22 05:11:53,0,54,34,38
2798,2000-09-22 05:12:29,0,54,34,38
2798,2000-09-22 05:13:08,0,54,34,38
2798,2000-09-22 05:49:26,0,54,34,38
2798,2000-09-22 05:52:19,0,54,34,38
2798,2000-09-22 05:54:57,0,54,34,38
2798,2000-09-22 05:56:53,0,54,34,38
2798,2000-09-22 05:57:29,0,54,34,38
2798,2000-09-22 05:58:08,0,54,34,38
2798,2000-09-22 06:34:26,0,54,34,38
2798,2000-09-22 06:37:19,0,54,34,38
2798,2000-09-22 06:39:57,0,54,34,38
2798,2000-09-22 06:41:53,0,54,34,38
2798,2000-09-22 06:42:30,0,54,34,38
2798,2000-09-22 06:43:08,0,54,34,38
2798,2000-09-22 07:19:26,0,54,34,38
2798,2000-09-22 07:22:19,0,54,34,38
2798,2000-09-22 07:24:57,0,54,34,38
2798,2000-09-22 07:26:53,0,54,34,38
2798,2000-09-22 07:27:30,0,54,34,38
2798,2000-09-22 07:28:08,0,54,34,38
2798,2000-09-22 08:04:26,0,54,34,38
2798,2000-09-22 08:07:19,0,54,34,38
2798,2000-09-22 08:09:57,0,54,34,38
2798,2000-09-22 08:11:53,0,54,34,38
2798,2000-09-22 08:12:30,0,54,34,38
2798,2000-09-22 08:13:09,0,54,34,38
2798,2000-09-22 08:49:26,0,54,34,38
2798,2000-09-22 08:52:19,0,54,34,38
2798,2000-09-22 08:54:57,0,54,34,38
2798,2000-09-22 08:56:53,0,54,34,38
2798,2000-09-22 08:57:30,0,54,34,38
2798,2000-09-22 08:58:09,0,54,34,38
2798,2000-09-22 09:34:26,0,54,34,38
2798,2000-09-22 09:37:19,0,54,34,38
2798,2000-09-22 09:39:57,0,54,34,38
2798,2000-09-22 09:41:53,0,54,34,38
2798,2000-09-22 09:42:30,0,54,34,38
2798,2000-09-22 09:43:09,0,54,34,38
2798,2000-09-22 10:19:26,0,54,34,38
2798,2000-09-22 10:22:20,0,54,34,38
2798,2000-09-22 10:24:57,0,54,34,38
2798,2000-09-22 10:26:54,0,54,34,38
2798,2000-09-22 10:27:30,0,54,34,38
2798,2000-09-22 10:28:09,0,54,34,38
2798,2000-09-22 11:04:26,0,54,34,38
2798,2000-09-22 11:07:20,0,54,34,38
2798,2000-09-22 11:09:57,0,54,34,38
2798,2000-09-22 11:11:54,0,54,34,38
2798,2000-09-22 11:12:30,0,54,34,38
2798,2000-09-22 11:13:09,0,54,34,38
2798,2000-09-22 11:49:27,0,54,34,38
2798,2000-09-22 11:52:20,0,54,34,38
2798,2000-09-22 11:54:58,0,54,34,38
2798,2000-09-22 11:56:54,0,54,34,38
2798,2000-09-22 11:57:30,0,54,34,38
2798,2000-09-22 11:58:09,0,54,34,38
2798,2000-09-22 12:34:27,0,54,34,38
2798,2000-09-22 12:37:20,0,54,34,38
2798,2000-09-22 12:39:58,0,54,34,38
2798,2000-09-22 12:41:54,0,54,34,38
2798,2000-09-22 12:42:30,0,54,34,38
2798,2000-09-22 12:43:09,0,54,34,38
2798,2000-09-22 13:19:27,0,54,34,38
2798,2000-09-22 13:22:20,0,54,34,38
2798,2000-09-22 13:24:58,0,54,34,38
2798,2000-09-22 13:26:54,0,54,34,38
2798,2000-09-22 13:27:30,0,54,34,38
2798,2000-09-22 13:28:09,0,54,34,38
2798,2000-09-22 13:48:49,60,54,34,38
2798,2000-09-22 14:04:27,0,54,34,38
2798,2000-09-22 14:07:20,0,54,34,38
2798,2000-09-22 14:09:58,0,54,34,38
2798,2000-09-22 14:11:54,0,54,34,38
2798,2000-09-22 14:12:30,0,54,34,38
2798,2000-09-22 14:13:09,0,54,34,38
2798,2000-09-22 14:49:27,0,54,34,38
2798,2000-09-22 14:52:20,0,54,34,38
2798,2000-09-22 14:54:58,0,54,34,38
2798,2000-09-22 14:56:54,0,54,34,38
2798,2000-09-22 14:57:30,0,54,34,38
2798,2000-09-22 14:58:09,0,54,34,38
2798,2000-09-22 15:34:27,0,54,34,38
2798,2000-09-22 15:37:20,0,54,34,38
2798,2000-09-22 15:39:58,0,54,34,38
2798,2000-09-22 15:41:54,0,54,34,38
2798,2000-09-22 15:42:30,0,54,34,38
2798,2000-09-22 15:43:09,0,54,34,38
2798,2000-09-22 16:19:27,0,54,34,38
2798,2000-09-22 16:22:20,0,54,34,38
2798,2000-09-22 16:24:58,0,54,34,38
2798,2000-09-22 16:26:55,0,54,34,38
2798,2000-09-22 16:27:30,0,54,34,38
2798,2000-09-22 16:28:09,0,54,34,38
2798,2000-09-22 17:04:27,0,54,34,38
2798,2000-09-22 17:07:21,0,54,34,38
2798,2000-09-22 17:09:58,0,54,34,38
2798,2000-09-22 17:11:55,0,54,34,38
2798,2000-09-22 17:12:30,0,54,34,38
2798,2000-09-22 17:13:09,0,54,34,38
2798,2000-09-22 17:49:27,0,54,34,38
2798,2000-09-22 17:52:21,0,54,34,38
2798,2000-09-22 17:54:59,0,54,34,38
2798,2000-09-22 17:56:55,0,54,34,38
2798,2000-09-22 17:57:30,0,54,34,38
2798,2000-09-22 17:58:09,0,54,34,38
2798,2000-09-22 17:59:11,61,54,34,38
2798,2000-09-22 18:34:28,0,54,34,38
2798,2000-09-22 18:37:21,0,54,34,38
2798,2000-09-22 18:39:59,0,54,34,38
2798,2000-09-22 18:41:55,0,54,34,38
2798,2000-09-22 18:42:30,0,54,34,38
2798,2000-09-22 18:43:09,0,54,34,38
2798,2000-09-22 19:19:28,0,54,34,38
2798,2000-09-22 19:22:21,0,54,34,38
2798,2000-09-22 19:24:59,0,54,34,38
2798,2000-09-22 19:26:55,0,54,34,38
2798,2000-09-22 19:27:30,0,54,34,38
2798,2000-09-22 19:28:09,0,54,34,38
2798,2000-09-22 20:04:28,0,54,34,38
2798,2000-09-22 20:07:21,0,54,34,38
2798,2000-09-22 20:09:59,0,54,34,38
2798,2000-09-22 20:11:55,0,54,34,38
2798,2000-09-22 20:12:30,0,54,34,38
2798,2000-09-22 20:13:09,0,54,34,38
2798,2000-09-22 20:49:28,0,54,34,38
2798,2000-09-22 20:52:21,0,54,34,38
2798,2000-09-22 20:54:59,0,54,34,38
2798,2000-09-22 20:56:55,0,54,34,38
2798,2000-09-22 20:57:31,0,54,34,38
2798,2000-09-22 20:58:09,0,54,34,38
2798,2000-09-22 21:34:28,0,54,34,38
2798,2000-09-22 21:37:21,0,54,34,38
2798,2000-09-22 21:39:59,0,54,34,38
2798,2000-09-22 21:41:55,0,54,34,38
2798,2000-09-22 21:42:31,0,54,34,38
2798,2000-09-22 21:43:10,0,54,34,38
2798,2000-09-22 21:57:08,60,54,34,38
2798,2000-09-22 22:19:28,0,54,34,38
2798,2000-09-22 22:22:21,0,54,34,38
2798,2000-09-22 22:24:59,0,54,34,38
2798,2000-09-22 22:26:56,0,54,34,38
2798,2000-09-22 22:27:31,0,54,34,38
2798,2000-09-22 22:28:10,0,54,34,38
2798,2000-09-22 23:04:28,0,54,34,38
2798,2000-09-22 23:07:22,0,54,34,38
2798,2000-09-22 23:09:59,0,54,34,38
2798,2000-09-22 23:11:56,0,54,34,38
2798,2000-09-22 23:12:31,0,54,34,38
2798,2000-09-22 23:13:10,0,54,34,38
2798,2000-09-22 23:15:45,78,54,34,38
2798,2000-09-22 23:49:28,0,54,34,38
2798,2000-09-22 23:52:22,0,54,34,38
2798,2000-09-22 23:55:00,0,54,34,38
2798,2000-09-22 23:56:56,0,54,34,38
2798,2000-09-22 23:57:31,0,54,34,38
2798,2000-09-22 23:58:10,0,54,34,38
2798,2000-09-23 00:34:29,0,54,34,38
2798,2000-09-23 00:37:22,0,54,34,38
2798,2000-09-23 00:40:00,0,54,34,38
2798,2000-09-23 00:41:56,0,54,34,38
2798,2000-09-23 00:42:31,0,54,34,38
2798,2000-09-23 00:43:10,0,54,34,38
2798,2000-09-23 01:19:29,0,54,34,38
2798,2000-09-23 01:22:22,0,54,34,38
2798,2000-09-23 01:25:00,0,54,34,38
2798,2000-09-23 01:26:56,0,54,34,38
2798,2000-09-23 01:27:31,0,54,34,38
2798,2000-09-23 01:28:10,0,54,34,38
2798,2000-09-23 02:04:29,0,54,34,38
2798,2000-09-23 02:07:22,0,54,34,38
2798,2000-09-23 02:10:00,0,54,34,38
2798,2000-09-23 02:11:56,0,54,34,38
2798,2000-09-23 02:12:31,0,54,34,38
2798,2000-09-23 02:13:10,0,54,34,38
2798,2000-09-23 02:49:29,0,54,34,38
2798,2000-09-23 02:52:22,0,54,34,38
2798,2000-09-23 02:55:00,0,54,34,38
2798,2000-09-23 02:56:56,0,54,34,38
2798,2000-09-23 02:57:31,0,54,34,38
2798,2000-09-23 02:58:10,0,54,34,38
2798,2000-09-23 03:34:29,0,54,34,38
2798,2000-09-23 03:37:22,0,54,34,38
2798,2000-09-23 03:40:00,0,54,34,38
2798,2000-09-23 03:41:56,0,54,34,38
2798,2000-09-23 03:42:31,0,54,34,38
2798,2000-09-23 03:43:10,0,54,34,38
2798,2000-09-23 04:19:29,0,54,34,38
2798,2000-09-23 04:22:22,0,54,34,38
2798,2000-09-23 04:25:00,0,54,34,38
2798,2000-09-23 04:26:57,0,54,34,38
2798,2000-09-23 04:27:31,0,54,34,38
2798,2000-09-23 04:28:10,0,54,34,38
2798,2000-09-23 05:04:29,0,54,34,38
2798,2000-09-23 05:07:22,0,54,34,38
2798,2000-09-23 05:10:00,0,54,34,38
2798,2000-09-23 05:11:57,0,54,34,38
2798,2000-09-23 05:12:31,0,54,34,38
2798,2000-09-23 05:13:10,0,54,34,38
2798,2000-09-23 05:49:29,0,54,34,38
2798,2000-09-23 05:52:23,0,54,34,38
2798,2000-09-23 05:55:00,0,54,34,38
2798,2000-09-23 05:56:57,0,54,34,38
2798,2000-09-23 05:57:31,0,54,34,38
2798,2000-09-23 05:58:10,0,54,34,38
2798,2000-09-23 06:34:29,0,54,34,38
2798,2000-09-23 06:37:23,0,54,34,38
2798,2000-09-23 06:40:01,0,54,34,38
2798,2000-09-23 06:41:57,0,54,34,38
2798,2000-09-23 06:42:31,0,54,34,38
2798,2000-09-23 06:43:10,0,54,34,38
2798,2000-09-23 07:19:29,0,54,34,38
2798,2000-09-23 07:22:23,0,54,34,38
2798,2000-09-23 07:25:01,0,54,34,38
2798,2000-09-23 07:26:57,0,54,34,38
2798,2000-09-23 07:27:31,0,54,34,38
2798,2000-09-23 07:28:10,0,54,34,38
2798,2000-09-23 08:04:30,0,54,34,38
2798,2000-09-23 08:07:23,0,54,34,38
2798,2000-09-23 08:10:01,0,54,34,38
2798,2000-09-23 08:11:57,0,54,34,38
2798,2000-09-23 08:12:31,0,54,34,38
2798,2000-09-23 08:13:10,0,54,34,38
2798,2000-09-23 08:49:30,0,54,34,38
2798,2000-09-23 08:52:23,0,54,34,38
2798,2000-09-23 08:55:01,0,54,34,38
2798,2000-09-23 08:56:57,0,54,34,38
2798,2000-09-23 08:57:31,0,54,34,38
2798,2000-09-23 08:58:10,0,54,34,38
2798,2000-09-23 09:34:30,0,54,34,38
2798,2000-09-23 09:37:23,0,54,34,38
2798,2000-09-23 09:40:01,0,54,34,38
2798,2000-09-23 09:41:57,0,54,34,38
2798,2000-09-23 09:42:31,0,54,34,38
2798,2000-09-23 09:43:10,0,54,34,38
2798,2000-09-23 10:19:30,0,54,34,38
2798,2000-09-23 10:22:23,0,54,34,38
2798,2000-09-23 10:25:01,0,54,34,38
2798,2000-09-23 10:26:58,0,54,34,38
2798,2000-09-23 10:27:31,0,54,34,38
2798,2000-09-23 10:28:10,0,54,34,38
2798,2000-09-23 11:04:30,0,54,34,38
2798,2000-09-23 11:07:23,0,54,34,38
2798,2000-09-23 11:10:01,0,54,34,38
2798,2000-09-23 11:11:58,0,54,34,38
2798,2000-09-23 11:12:31,0,54,34,38
2798,2000-09-23 11:13:10,0,54,34,38
2798,2000-09-23 11:49:30,0,54,34,38
2798,2000-09-23 11:52:24,0,54,34,38
2798,2000-09-23 11:55:01,0,54,34,38
2798,2000-09-23 11:56:58,0,54,34,38
2798,2000-09-23 11:57:31,0,54,34,38
2798,2000-09-23 11:58:10,0,54,34,38
2798,2000-09-23 12:34:30,0,54,34,38
2798,2000-09-23 12:37:24,0,54,34,38
2798,2000-09-23 12:40:02,0,54,34,38
2798,2000-09-23 12:41:58,0,54,34,38
2798,2000-09-23 12:42:32,0,54,34,38
2798,2000-09-23 12:43:11,0,54,34,38
2798,2000-09-23 13:19:30,0,54,34,38
2798,2000-09-23 13:22:24,0,54,34,38
2798,2000-09-23 13:25:02,0,54,34,38
2798,2000-09-23 13:26:58,0,54,34,38
2798,2000-09-23 13:27:32,0,54,34,38
2798,2000-09-23 13:28:11,0,54,34,38
2798,2000-09-23 14:04:30,0,54,34,38
2798,2000-09-23 14:07:24,0,54,34,38
2798,2000-09-23 14:10:02,0,54,34,38
2798,2000-09-23 14:11:58,0,54,34,38
2798,2000-09-23 14:12:32,0,54,34,38
2798,2000-09-23 14:13:11,0,54,34,38
2798,2000-09-23 14:49:31,0,54,34,38
2798,2000-09-23 14:52:24,0,54,34,38
2798,2000-09-23 14:55:02,0,54,34,38
2798,2000-09-23 14:56:58,0,54,34,38
2798,2000-09-23 14:57:32,0,54,34,38
2798,2000-09-23 14:58:11,0,54,34,38
2798,2000-09-23 15:34:31,0,54,34,38
2798,2000-09-23 15:37:24,0,54,34,38
2798,2000-09-23 15:40:02,0,54,34,38
2798,2000-09-23 15:41:58,0,54,34,38
2798,2000-09-23 15:42:32,0,54,34,38
2798,2000-09-23 15:43:11,0,54,34,38
2798,2000-09-23 16:19:31,0,54,34,38
2798,2000-09-23 16:22:24,0,54,34,38
2798,2000-09-23 16:25:02,0,54,34,38
2798,2000-09-23 16:26:58,0,54,34,38
2798,2000-09-23 16:27:32,0,54,34,38
2798,2000-09-23 16:28:11,0,54,34,38
2798,2000-09-23 17:04:31,0,54,34,38
2798,2000-09-23 17:07:24,0,54,34,38
2798,2000-09-23 17:10:02,0,54,34,38
2798,2000-09-23 17:11:59,0,54,34,38
2798,2000-09-23 17:12:32,0,54,34,38
2798,2000-09-23 17:13:11,0,54,34,38
2798,2000-09-23 17:49:31,0,54,34,38
2798,2000-09-23 17:52:25,0,54,34,38
2798,2000-09-23 17:55:02,0,54,34,38
2798,2000-09-23 17:56:59,0,54,34,38
2798,2000-09-23 17:57:32,0,54,34,38
2798,2000-09-23 17:58:11,0,54,34,38
2798,2000-09-23 18:34:31,0,54,34,38
2798,2000-09-23 18:37:25,0,54,34,38
2798,2000-09-23 18:40:03,0,54,34,38
2798,2000-09-23 18:41:59,0,54,34,38
2798,2000-09-23 18:42:32,0,54,34,38
2798,2000-09-23 18:43:11,0,54,34,38
2798,2000-09-23 19:19:31,0,54,34,38
2798,2000-09-23 19:22:25,0,54,34,38
2798,2000-09-23 19:25:03,0,54,34,38
2798,2000-09-23 19:26:59,0,54,34,38
2798,2000-09-23 19:27:32,0,54,34,38
2798,2000-09-23 19:28:11,0,54,34,38
2798,2000-09-23 20:04:31,0,54,34,38
2798,2000-09-23 20:07:25,0,54,34,38
2798,2000-09-23 20:10:03,0,54,34,38
2798,2000-09-23 20:11:59,0,54,34,38
2798,2000-09-23 20:12:32,0,54,34,38
2798,2000-09-23 20:13:11,0,54,34,38
2798,2000-09-23 20:49:31,0,54,34,38
2798,2000-09-23 20:52:25,0,54,34,38
2798,2000-09-23 20:55:03,0,54,34,38
2798,2000-09-23 20:56:59,0,54,34,38
2798,2000-09-23 20:57:32,0,54,34,38
2798,2000-09-23 20:58:11,0,54,34,38
2798,2000-09-23 21:34:32,0,54,34,38
2798,2000-09-23 21:37:25,0,54,34,38
2798,2000-09-23 21:40:03,0,54,34,38
2798,2000-09-23 21:41:59,0,54,34,38
2798,2000-09-23 21:42:32,0,54,34,38
2798,2000-09-23 21:43:11,0,54,34,38
2798,2000-09-23 22:19:32,0,54,34,38
2798,2000-09-23 22:22:25,0,54,34,38
2798,2000-09-23 22:25:03,0,54,34,38
2798,2000-09-23 22:26:59,0,54,34,38
2798,2000-09-23 22:27:32,0,54,34,38
2798,2000-09-23 22:28:11,0,54,34,38
2798,2000-09-23 23:04:32,0,54,34,38
2798,2000-09-23 23:07:25,0,54,34,38
2798,2000-09-23 23:10:03,0,54,34,38
2798,2000-09-23 23:12:00,0,54,34,38
2798,2000-09-23 23:12:32,0,54,34,38
2798,2000-09-23 23:13:11,0,54,34,38
2798,2000-09-23 23:49:32,0,54,34,38
2798,2000-09-23 23:52:26,0,54,34,38
2798,2000-09-23 23:55:03,0,54,34,38
2798,2000-09-23 23:57:00,0,54,34,38
2798,2000-09-23 23:57:32,0,54,34,38
2798,2000-09-23 23:58:11,0,54,34,38
2798,2000-09-24 00:34:32,0,54,34,38
2798,2000-09-24 00:37:26,0,54,34,38
2798,2000-09-24 00:40:03,0,54,34,38
2798,2000-09-24 00:42:00,0,54,34,38
2798,2000-09-24 00:42:32,0,54,34,38
2798,2000-09-24 00:43:11,0,54,34,38
2798,2000-09-24 01:19:32,0,54,34,38
2798,2000-09-24 01:22:26,0,54,34,38
2798,2000-09-24 01:25:04,0,54,34,38
2798,2000-09-24 01:27:00,0,54,34,38
2798,2000-09-24 01:27:32,0,54,34,38
2798,2000-09-24 01:28:11,0,54,34,38
2798,2000-09-24 02:04:32,0,54,34,38
2798,2000-09-24 02:07:26,0,54,34,38
2798,2000-09-24 02:10:04,0,54,34,38
2798,2000-09-24 02:12:00,0,54,34,38
2798,2000-09-24 02:12:32,0,54,34,38
2798,2000-09-24 02:13:11,0,54,34,38
2798,2000-09-24 02:25:46,61,54,34,38
2798,2000-09-24 02:48:35,3,54,34,38
4893,2000-09-28 11:40:53,3,59,34,38
4891,2000-09-28 11:41:11,1,59,34,38
4891,2000-09-28 11:41:37,2,59,34,38
4892,2000-09-28 11:41:41,21,59,34,38
4893,2000-09-28 11:42:05,4,59,34,38
4896,2000-09-30 07:05:49,17,59,34,38
2799,2000-09-23 04:04:51,2,54,34,38
2795,2000-09-23 04:05:17,5,54,34,38
2795,2000-09-23 04:05:34,5,54,34,38
2795,2000-09-23 04:05:42,3,54,34,38
2798,2000-09-23 04:06:19,3,54,34,38
2796,2000-09-23 04:06:23,7,54,34,38
2803,2000-09-23 04:06:40,5,54,34,38
2705,2000-09-25 08:55:07,6,54,34,37
3213,2000-09-25 08:55:56,2,54,34,40
3213,2000-09-25 09:07:16,0,54,34,40
3213,2000-09-25 09:22:30,0,54,34,40
3213,2000-09-25 09:52:16,0,54,34,40
3213,2000-09-25 10:07:30,0,54,34,40
3213,2000-09-25 10:37:16,0,54,34,40
3213,2000-09-25 10:52:31,0,54,34,40
3213,2000-09-25 11:22:16,0,54,34,40
3213,2000-09-25 11:37:31,0,54,34,40
3213,2000-09-25 12:07:17,0,54,34,40
3213,2000-09-25 12:22:31,0,54,34,40
3213,2000-09-25 12:52:17,0,54,34,40
3213,2000-09-25 13:07:31,0,54,34,40
3213,2000-09-25 13:37:17,0,54,34,40
3213,2000-09-25 13:52:31,0,54,34,40
3213,2000-09-25 14:00:10,60,54,34,40
3213,2000-09-25 14:17:24,60,54,34,40
3213,2000-09-25 14:22:17,0,54,34,40
3213,2000-09-25 14:37:31,0,54,34,40
3213,2000-09-25 15:07:17,0,54,34,40
3213,2000-09-25 15:22:31,0,54,34,40
3213,2000-09-25 15:52:17,0,54,34,40
3213,2000-09-25 16:07:31,0,54,34,40
3213,2000-09-25 16:37:17,0,54,34,40
3213,2000-09-25 16:52:32,0,54,34,40
3213,2000-09-25 17:22:17,0,54,34,40
3213,2000-09-25 17:37:32,0,54,34,40
3213,2000-09-25 18:07:17,0,54,34,40
3213,2000-09-25 18:22:32,0,54,34,40
3213,2000-09-25 18:52:18,0,54,34,40
3213,2000-09-25 19:07:32,0,54,34,40
3213,2000-09-25 19:37:18,0,54,34,40
3213,2000-09-25 19:52:32,0,54,34,40
3213,2000-09-25 20:22:18,0,54,34,40
3213,2000-09-25 20:37:32,0,54,34,40
3213,2000-09-25 20:50:39,60,54,34,40
3213,2000-09-25 21:07:18,0,54,34,40
3213,2000-09-25 21:22:32,0,54,34,40
3213,2000-09-25 21:52:18,0,54,34,40
3213,2000-09-25 22:07:32,0,54,34,40
3213,2000-09-25 22:37:18,0,54,34,40
3213,2000-09-25 22:52:33,0,54,34,40
3213,2000-09-25 23:22:18,0,54,34,40
3213,2000-09-25 23:37:33,0,54,34,40
3213,2000-09-26 00:07:18,0,54,34,40
3213,2000-09-26 00:22:33,0,54,34,40
3213,2000-09-26 00:52:19,0,54,34,40
3213,2000-09-26 01:07:33,0,54,34,40
3213,2000-09-26 01:37:19,0,54,34,40
3213,2000-09-26 01:52:33,0,54,34,40
3213,2000-09-26 02:22:19,0,54,34,40
3213,2000-09-26 02:37:33,0,54,34,40
3213,2000-09-26 03:07:19,0,54,34,40
3213,2000-09-26 03:22:33,0,54,34,40
3213,2000-09-26 03:52:19,0,54,34,40
3213,2000-09-26 04:07:33,0,54,34,40
3213,2000-09-26 04:37:19,0,54,34,40
3213,2000-09-26 04:52:34,0,54,34,40
3213,2000-09-26 05:22:19,0,54,34,40
3213,2000-09-26 05:37:34,0,54,34,40
3213,2000-09-26 06:07:19,0,54,34,40
3213,2000-09-26 06:22:34,0,54,34,40
3213,2000-09-26 06:52:20,0,54,34,40
3213,2000-09-26 07:07:34,0,54,34,40
3213,2000-09-26 07:37:20,0,54,34,40
3213,2000-09-26 07:52:34,0,54,34,40
3213,2000-09-26 08:22:20,0,54,34,40
3213,2000-09-26 08:37:34,0,54,34,40
3213,2000-09-26 09:07:20,0,54,34,40
3213,2000-09-26 09:22:34,0,54,34,40
3213,2000-09-26 09:52:20,0,54,34,40
3213,2000-09-26 10:07:34,0,54,34,40
3213,2000-09-26 10:37:20,0,54,34,40
3213,2000-09-26 10:52:34,0,54,34,40
3213,2000-09-26 11:22:20,0,54,34,40
3213,2000-09-26 11:37:34,0,54,34,40
3213,2000-09-26 12:07:20,0,54,34,40
3213,2000-09-26 12:22:35,0,54,34,40
3213,2000-09-26 12:52:20,0,54,34,40
3213,2000-09-26 13:07:35,0,54,34,40
3213,2000-09-26 13:37:21,0,54,34,40
3213,2000-09-26 13:52:35,0,54,34,40
3213,2000-09-26 14:22:21,0,54,34,40
3213,2000-09-26 14:37:35,0,54,34,40
3213,2000-09-26 15:07:21,0,54,34,40
3213,2000-09-26 15:22:35,0,54,34,40
3213,2000-09-26 15:52:21,0,54,34,40
3213,2000-09-26 16:01:32,61,54,34,40
3213,2000-09-26 16:07:35,0,54,34,40
3213,2000-09-26 16:20:50,60,54,34,40
3213,2000-09-26 16:37:21,0,54,34,40
3213,2000-09-26 16:52:35,0,54,34,40
3213,2000-09-26 17:22:21,0,54,34,40
3213,2000-09-26 17:37:35,0,54,34,40
3213,2000-09-26 18:07:21,0,54,34,40
3213,2000-09-26 18:22:36,0,54,34,40
3213,2000-09-26 18:52:21,0,54,34,40
3213,2000-09-26 19:07:36,0,54,34,40
3213,2000-09-26 19:37:21,0,54,34,40
3213,2000-09-26 19:52:36,0,54,34,40
3213,2000-09-26 20:22:21,0,54,34,40
3213,2000-09-26 20:37:36,0,54,34,40
3213,2000-09-26 21:07:21,0,54,34,40
3213,2000-09-26 21:19:19,60,54,34,40
3213,2000-09-26 21:22:36,0,54,34,40
3213,2000-09-26 21:52:22,0,54,34,40
3213,2000-09-26 22:07:36,0,54,34,40
3213,2000-09-26 22:37:22,0,54,34,40
3213,2000-09-26 22:52:36,0,54,34,40
3213,2000-09-26 23:22:22,0,54,34,40
3213,2000-09-26 23:37:36,0,54,34,40
3213,2000-09-27 00:07:22,0,54,34,40
3213,2000-09-27 00:22:37,0,54,34,40
3213,2000-09-27 00:52:22,0,54,34,40
3213,2000-09-27 01:07:37,0,54,34,40
3213,2000-09-27 01:37:22,0,54,34,40
3213,2000-09-27 01:52:37,0,54,34,40
3213,2000-09-27 02:22:22,0,54,34,40
3213,2000-09-27 02:37:37,0,54,34,40
3213,2000-09-27 03:07:22,0,54,34,40
3213,2000-09-27 03:22:37,0,54,34,40
3213,2000-09-27 03:52:23,0,54,34,40
3213,2000-09-27 04:07:37,0,54,34,40
3213,2000-09-27 04:37:23,0,54,34,40
3213,2000-09-27 04:52:37,0,54,34,40
3213,2000-09-27 05:22:23,0,54,34,40
3213,2000-09-27 05:37:37,0,54,34,40
3213,2000-09-27 06:07:23,0,54,34,40
3213,2000-09-27 06:22:38,0,54,34,40
3213,2000-09-27 06:52:23,0,54,34,40
3213,2000-09-27 07:07:38,0,54,34,40
3213,2000-09-27 07:37:23,0,54,34,40
3213,2000-09-27 07:52:38,0,54,34,40
3213,2000-09-27 08:22:23,0,54,34,40
3213,2000-09-27 08:37:38,0,54,34,40
3213,2000-09-27 09:07:23,0,54,34,40
3213,2000-09-27 09:22:38,0,54,34,40
3213,2000-09-27 09:52:23,0,54,34,40
3213,2000-09-27 10:07:38,0,54,34,40
3213,2000-09-27 10:37:24,0,54,34,40
3213,2000-09-27 10:52:38,0,54,34,40
3213,2000-09-27 11:22:24,0,54,34,40
3213,2000-09-27 11:37:38,0,54,34,40
3213,2000-09-27 12:07:24,0,54,34,40
3213,2000-09-27 12:22:38,0,54,34,40
3213,2000-09-27 12:52:24,0,54,34,40
3213,2000-09-27 13:07:39,0,54,34,40
